SALE,Warehouse,GENERAL,OR
SALE,Warehouse,ADDRESSES,OR
SALE,Warehouse,CONTACTS,OR
SALE,Warehouse,EVENTS,OR
SALE,Warehouse,READ,OR
SALE,Warehouse,WAREHOUSES,OR
SALE,Quote,NEW,OR
SALE,Quote,UPDATE,OR
SALE,Country,NEW,OR
SALE,Country,UPDATE,OR
SALE,Country,GENERAL,OR
SALE,Country,EVENTS,OR
SALE,Country,READ,OR
SALE,Country,COUNTRIES,OR
SALE,GlobalZone,NEW,OR
SALE,GlobalZone,UPDATE,OR
SALE,GlobalZone,GENERAL,OR
SLMN,Customer,CUSTOMERS,OR
SLMN,Customer,Customer.Feature.MyCustomers,OR
SLMN,Customer,COMMITMENT,OR
SLMN,Customer,MYCUSTOMRERSASACCMNGR,OR
SLMN,Customer,CUSTOMERSALESMANBYPRODUCT,OR
SLMN,Customer,CUSTOMERACCOUNTMANAGERBYPRODUCT,OR
SLMN,Customer,CUSTOMERFORWARDERBYPRODUCT,OR
SLMN,Customer,CUSTOMERMEDIATORBYPRODUCT,OR
SLMN,Customer,CUSTOMERCUSTOMSAGENTBYPRODUCT,OR
SLMN,Customer,ACTIVATE,OR
SLMN,Customer,READYACTIVATION,OR
SLMN,Customer,INACTIVE,OR
SLMN,Customer,REACTIVATE,OR
SLMN,Customer,SALES,OR
SLMN,Customer,STATISTICS,OR
SLMN,Customer,MYCUSTOMER,OR
SLMN,Customer,NOTMYCUSTOMER,OR
SLMN,Agent,NEW,OR
SLMN,Agent,UPDATE,OR
SLMN,Agent,GENERAL,OR
SLMN,Agent,BILLING,OR
SLMN,Agent,ADDRESSES,OR
SLMN,Agent,CONTACTS,OR
SLMN,Agent,EVENTS,OR
SLMN,Shipment,EVENTS,OR
SLMN,Agent,AGENTS,OR
SLMN,Agent,SHAREDLOGISTICSAGENTS,OR
SLMN,Vendor,NEW,OR
SLMN,Vendor,UPDATE,OR
SLMN,Vendor,GENERAL,OR
SLMN,Vendor,ADDRESSES,OR
SLMN,Vendor,CONTACTS,OR
SLMN,Vendor,EVENTS,OR
SLMN,Vendor,READ,OR
SLMN,Vendor,VENDORS,OR
SLMN,CustomAgent,NEW,OR
SLMN,CustomAgent,UPDATE,OR
SLMN,CustomAgent,GENERAL,OR
SLMN,CustomAgent,ADDRESSES,OR
SLMN,CustomAgent,CONTACTS,OR
SLMN,CustomAgent,EVENTS,OR
SLMN,CustomAgent,READ,OR
SLMN,CustomAgent,CUSTOMAGENT,OR
SLMN,Shipment,READ,OR
SLMN,Airline,NEW,OR
SLMN,Airline,UPDATE,OR
SLMN,Airline,GENERAL,OR
SLMN,Airline,BILLING,OR
SLMN,Airline,STACK,OR
SLMN,Airline,ADDRESSES,OR
SLMN,Airline,CONTACTS,OR
SLMN,Airline,SURCHARGETARRIF,OR
SLMN,Shipment,GENERAL,OR
SLMN,General,PORTS,OR
SLMN,Master,PACKAGES,OR
SLMN,Report,OCEANSHIPMENTREPORT,OR
SLMN,ProductType,NEW,OR
SLMN,ProductType,READ,OR
SLMN,ProductType,UPDATE,OR
SLMN,Shipment,UPDATE,OR
SLMN,Master,ROUTINGS,OR
SLMN,ProductType,ALLPRODUCTTYPES,OR
SLMN,ProductType,ProductType.Tab.General,OR
SLMN,ProductType,ProductType.Tab.Events,OR
SLMN,General,PRODUCTTYPES,OR
SLMN,Master,PAYABLES,OR
SLMN,ExternalSystemsTablesCode,ALLEXTERNALSYSTEMSTABLESCODES,OR
SLMN,ExternalSystemsTablesCode,READ,OR
SLMN,ExternalSystemsTablesCode,UPDATE,OR
SLMN,Master,RECEIVABLES,OR
SLMN,Master,DOCSOUT,OR
SLMN,Master,DOCSIN,OR
SLMN,Master,EVENTS,OR
SLMN,Master,CONSOLIDATION,OR
SLMN,Commodity,NEW,OR
SLMN,Commodity,UPDATE,OR
SLMN,Commodity,Commodity.Q.AllQuery,OR
SLMN,Commodity,Commodity.Tab.General,OR
SLMN,TenantManagement,INACTIVETENANTMGS,OR
SLMN,TenantManagement,TRAILTENANTMGS,OR
SLMN,TenantManagement,PAYINGTENANTMGS,OR
SLMN,TenantManagement,NOTRECURRINGTENANTS,OR
SLMN,Master,UPDATE,OR
SLMN,PaymentTerm,EVENTS,OR
SLMN,PaymentTerm,READ,OR
SLMN,PaymentTerm,PAYMENTTERMS,OR
SLMN,PaymentTerm,ACCOUNTING,OR
SLMN,Currency,NEW,OR
SLMN,Currency,UPDATE,OR
SLMN,Currency,GENERAL,OR
SLMN,Currency,EVENTS,OR
SLMN,Currency,READ,OR
SLMN,Currency,CURRENCIES,OR
SLMN,Shipment,ALLTRANSPORTMODES,OR
SLMN,VatType,READ,OR
SLMN,VatType,VATTYPES,OR
SLMN,ChargesType,NEW,OR
SLMN,ChargesType,UPDATE,OR
SLMN,ChargesType,GENERAL,OR
SLMN,ChargesType,EVENTS,OR
SLMN,ChargesType,READ,OR
SLMN,ChargesType,CHARGESTYPES,OR
SLMN,Port,NEW,OR
SLMN,Port,UPDATE,OR
SLMN,Port,GENERAL,OR
SLMN,Port,EVENTS,OR
SLMN,Port,READ,OR
SLMN,Port,PORTS,OR
SLMN,Customer,UPDATE,OR
SLMN,Customer,OVERVIEW,OR
SLMN,Customer,GENERAL,OR
SLMN,Customer,BILLING,OR
SLMN,Customer,ADDRESSES,OR
SLMN,Customer,CONTACTS,OR
SLMN,Customer,SHAREDLOGISTIC,OR
SLMN,Customer,EVENTS,OR
SLMN,Customer,READ,OR
SLMN,Customer,BYLASTSHIPMETN,OR
SLMN,General,General.Features.CustomerActivation,OR
SLMN,Customer,NEW,OR
SLMN,BusinessUnit,READ,OR
SLMN,BusinessUnit,BusinessUnit.Q.AllQuery,OR
SLMN,BusinessUnit,BusinessUnit.Tab.General,OR
SLMN,Master,COPY,OR
SLMN,BusinessUnit,BusinessUnit.M.BusinessUnits,OR
SLMN,Activity,NEW,OR
SLMN,Activity,READ,OR
SLMN,Activity,UPDATE,OR
SLMN,Activity,Activity.Q.MyOpenActivities,OR
SLMN,Activity,Activity.Q.AllOpenActivities,OR
SLMN,Activity,Activity.Q.MyClosedActivities,OR
SLMN,Activity,Activity.Q.AllClosedActivities,OR
SLMN,Master,COMMUNICATIONS,OR
SLMN,Activity,Activity.Q.AllActivities,OR
SLMN,Activity,Activity.Tab.General,OR
SLMN,Activity,Activity.Tab.Events,OR
SLMN,Activity,MarkAsComplete,OR
SLMN,Activity,Cancel,OR
SLMN,Activity,ReOpen,OR
SLMN,Opportunity,NEW,OR
SLMN,Opportunity,READ,OR
SLMN,Opportunity,UPDATE,OR
SLMN,Opportunity,Opportunity.Q.MyOpenOpportunities,OR
SLMN,Master,SENDREQUEST,OR
SLMN,Opportunity,Opportunity.Q.AllOpenOpportunities,OR
SLMN,Opportunity,Opportunity.Q.MyClosedOpportunities,OR
SLMN,Opportunity,Opportunity.Q.AllClosedOpportunities,OR
SLMN,Opportunity,Opportunity.Q.AllOpportunities,OR
SLMN,Opportunity,Opportunity.OpenByStage,OR
SLMN,Opportunity,Opportunity.Tab.Overview,OR
SLMN,Opportunity,Opportunity.Tab.General,OR
SLMN,Opportunity,Opportunity.Tab.Products,OR
SLMN,Opportunity,Opportunity.Tab.DocsOut,OR
SLMN,Opportunity,Opportunity.Tab.DocsIn,OR
SLMN,Master,SENDAWB,OR
SLMN,Opportunity,Opportunity.Tab.Events,OR
SLMN,Opportunity,CloseAsWon,OR
SLMN,Opportunity,CloseAsLost,OR
SLMN,Opportunity,ReOpen,OR
SLMN,Opportunity,Copy,OR
SLMN,Stage,NEW,OR
SLMN,Stage,READ,OR
SLMN,Stage,UPDATE,OR
SLMN,Stage,ALLSTAGES,OR
SLMN,Stage,Stage.Tab.General,OR
SLMN,Master,AIREXPORTONLY,OR
SLMN,Stage,Stage.Tab.Events,OR
SLMN,General,STAGES,OR
SLMN,OpportunityStage,NEW,OR
SLMN,OpportunityStage,READ,OR
SLMN,Master,BOOKING,OR
SLMN,ErrorLog,GENERAL,OR
SLMN,ErrorLog,EVENTS,OR
SLMN,ErrorLog,ALLERRORLOG,OR
SLMN,ErrorLog,EXCEPTION,OR
SLMN,Report,READ,OR
SLMN,Report,ALLREPORTS,OR
SLMN,Master,PARTNERS,OR
SLMN,Report,STATISTICSBYAIRLINE,OR
SLMN,Report,STATISTICSBYSHIPPINGLINES,OR
SLMN,Report,STATISTICSBYCUSTOMER,OR
SLMN,Report,QUOTESSTATISTICS,OR
SLMN,ShippingLine,CONTACTS,OR
SLMN,ShippingLine,EVENTS,OR
SLMN,ShippingLine,READ,OR
SLMN,ShippingLine,SHIPPINGLINE,OR
SLMN,Trucker,READ,OR
SLMN,Trucker,TRUCKERS,OR
SLMN,Incoterm,NEW,OR
SLMN,Incoterm,UPDATE,OR
SLMN,Incoterm,GENERAL,OR
SLMN,Incoterm,EVENTS,OR
SLMN,Incoterm,READ,OR
SLMN,Incoterm,INCOTERMS,OR
SLMN,PaymentTerm,GENERAL,OR
SLMN,General,MOVETYPES,OR
SLMN,OpportunityStage,UPDATE,OR
SLMN,Customer,Customer.Feature.ReadyCustomers,OR
SLMN,Quote,QUOTEACCEPTED,OR
SLMN,Quote,QUOTEDECLINED,OR
SLMN,Master,ALLTRANSPORTMODES,OR
SLMN,Master,SENDRESPONSE,OR
SLMN,Master,OPERATIONALOPEN,OR
SLMN,CommunicationLog,MESSAGEBODY,OR
SLMN,Master,ACCOUNTINGOPEN,OR
SLMN,Master,ALLMASTERS,OR
SLMN,Master,CANCELLEDMASTERS,OR
SLMN,General,QUOTES,OR
SLMN,General,SHIPMENTS,OR
SLMN,General,MAINTENANCE,OR
SLMN,General,CONTACTS,OR
SLMN,General,AGENTS,OR
SLMN,General,CUSTOMAGENTS,OR
SLMN,General,SHIPPINGAGENTS,OR
SLMN,General,AIRLINES,OR
SLMN,General,SHIPPINGLINES,OR
SLMN,General,TRUCKERS,OR
SLMN,General,CURRENCIES,OR
SLMN,General,CHARGESTYPES,OR
SLMN,General,COUNTRIES,OR
SLMN,General,GLOBALZONES,OR
SLMN,General,STATES,OR
SLMN,General,EVENTTYPES,OR
SLMN,General,VESSELS,OR
SLMN,Shipment,ORDERS,OR
SLMN,General,WAREHOUSES,OR
SLMN,General,RATESTABLES,OR
SLMN,General,VENDORS,OR
SLMN,General,GETTINGSTARTED,OR
SLMN,General,DOCSIN,OR
SLMN,General,BUILDQUERIES,OR
SLMN,Shipment,PARTNERS,OR
SLMN,General,CUSTOMIZATION,OR
SLMN,General,SHAREDLOGISTICSMENU,OR
SLMN,General,CUSTOMS,OR
SLMN,General,CRM,OR
SLMN,General,SOCIAL,OR
SLMN,Shipment,PACKAGES,OR
SLMN,General,SOCIALGENERAL,OR
SLMN,General,PERSONALSETTINGS,OR
SLMN,General,SYSTEMSETTINGS,OR
SLMN,General,OPERATIONS,OR
SLMN,Shipment,ROUTINGS,OR
SLMN,General,General.Features.SystemCurrencies,OR
SLMN,General,General.Features.Signature,OR
SLMN,General,General.Features.ChangePassword,OR
SLMN,DocumentType,READ,OR
SLMN,DocumentType,DOCUMENTTYPES,OR
SLMN,EventType,NEW,OR
SLMN,EventType,UPDATE,OR
SLMN,EventType,GENERAL,OR
SLMN,EventType,EVENTS,OR
SLMN,EventType,READ,OR
SLMN,EventType,EVENTTYPES,OR
SLMN,PackageType,NEW,OR
SLMN,PackageType,UPDATE,OR
SLMN,PackageType,GENERAL,OR
SLMN,PackageType,EVENTS,OR
SLMN,PackageType,READ,OR
SLMN,PackageType,PACKAGETYPES,OR
SLMN,Vessel,NEW,OR
SLMN,Vessel,UPDATE,OR
SLMN,Vessel,GENERAL,OR
SLMN,Vessel,EVENTS,OR
SLMN,Vessel,READ,OR
SLMN,Vessel,VESSELS,OR
SLMN,Warehouse,NEW,OR
SLMN,Warehouse,UPDATE,OR
SLMN,Warehouse,GENERAL,OR
SLMN,Warehouse,ADDRESSES,OR
SLMN,Warehouse,CONTACTS,OR
SLMN,Warehouse,EVENTS,OR
SLMN,Warehouse,READ,OR
SLMN,Warehouse,WAREHOUSES,OR
SLMN,Quote,NEW,OR
SLMN,Quote,UPDATE,OR
SLMN,Country,NEW,OR
SLMN,Country,UPDATE,OR
SLMN,Country,GENERAL,OR
SLMN,Country,EVENTS,OR
SLMN,Country,READ,OR
SLMN,Country,COUNTRIES,OR
SLMN,GlobalZone,NEW,OR
SLMN,GlobalZone,UPDATE,OR
SLMN,GlobalZone,GENERAL,OR
SLMN,GlobalZone,EVENTS,OR
SLMN,GlobalZone,READ,OR
SLMN,GlobalZone,GLOBALZONES,OR
SLMN,Branch,READ,OR
SLMN,Department,GENERAL,OR
SLMN,Department,EVENTS,OR
SLMN,Department,READ,OR
SLMN,Department,DEPARTMENTS,OR
SLMN,QuoteTemplate,GENERAL,OR
SLMN,QuoteTemplate,EVENTS,OR
SLMN,QuoteTemplate,QUOTETEMPLATES,OR
SLMN,QuoteTemplate,SETTINGS,OR
SLMN,Contact,NEW,OR
SLMN,Contact,UPDATE,OR
SLMN,Contact,GENERAL,OR
SLMN,Contact,EVENTS,OR
SLMN,Contact,READ,OR
SLMN,Contact,CONTACTS,OR
SLMN,Airline,EVENTS,OR
SLMN,Airline,READ,OR
SLMN,Airline,AIRLINES,OR
SLMN,ShippingLine,NEW,OR
SLMN,ShippingLine,UPDATE,OR
SLMN,ShippingLine,GENERAL,OR
SLMN,ShippingLine,ADDRESSES,OR
SLMN,Quote,ACCEPTEDWITHOUTSHIPMENTS,OR
SLMN,Quote,QUTALLFOLLOWUPS,OR
SLMN,Shipment,CANCELLEDSHIPMENTS,OR
SLMN,Quote,QUTMYFOLLOWUPS,OR
SLMN,Quote,MYQUOTES,OR
SLMN,Quote,PACKAGES,OR
SLMN,Quote,DRAFTQUOTES,OR
SLMN,Quote,SENTQUOTES,OR
SLMN,Quote,ACCEPTEDQUOTES,OR
SLMN,AccountingTransferHeader,DETAILS,OR
SLMN,Shipment,ALLMASTERS,OR
SLMN,AccountingTransferHeader,EVENTS,OR
SLMN,ARInvoice,NEW,OR
SLMN,ARInvoice,UPDATE,OR
SLMN,ARInvoice,DETAILS,OR
SLMN,ARInvoice,GENERAL,OR
SLMN,ARInvoice,DOCSOUT,OR
SLMN,ARInvoice,DOCSIN,OR
SLMN,ARInvoice,ARPAYMENTS,OR
SLMN,ARInvoice,EVENTS,OR
SLMN,ARInvoice,AUTOCREDIT,OR
SLMN,ARInvoice,SETASSENT,OR
SLMN,ARInvoice,VOID,OR
SLMN,ARInvoice,SETASDRAFT,OR
SLMN,ARInvoice,SAVEANDAPPROVE,OR
SLMN,ARInvoice,PRINT,OR
SLMN,ARInvoice,ALLINVOICES,OR
SLMN,ARInvoice,DRAFTINVOICES,OR
SLMN,ARInvoice,UNPAIDINVOICES,OR
SLMN,ARInvoice,NOTREADYINVOICES,OR
SLMN,ARInvoice,MARKEDASBLOCKEDFORTRANSFER,OR
SLMN,ARInvoice,TRANSFER,OR
SLMN,ARInvoice,ERRORINTRANSFERINVOICES,OR
SLMN,ARPayment,NEW,OR
SLMN,ARPayment,UPDATE,OR
SLMN,ARPayment,DETAILS,OR
SLMN,ARPayment,DOCSOUT,OR
SLMN,ARPayment,DOCSIN,OR
SLMN,ARPayment,EVENTS,OR
SLMN,ARPayment,CANCELAPPROVAL,OR
SLMN,Contact,UPCOMINGBIRTHDAYSCONTACTS,OR
SLMN,Contact,NOREMINDERSCONTACTS,OR
SLMN,Contact,ACTIVEPRODUCTTYPES,OR
SLMN,User,NEW,OR
SLMN,User,UPDATE,OR
SLMN,User,GENERAL,OR
SLMN,User,ROLES,OR
SLMN,User,PERMISSIONS,OR
SLMN,User,EVENTS,OR
SLMN,User,READ,OR
SLMN,User,RESETPASSWORD,OR
SLMN,State,NEW,OR
SLMN,State,UPDATE,OR
SLMN,State,GENERAL,OR
SLMN,State,EVENTS,OR
SLMN,State,READ,OR
SLMN,State,STATES,OR
SLMN,DocumentType,NEW,OR
SLMN,DocumentType,UPDATE,OR
SLMN,DocumentType,GENERAL,OR
SLMN,DocumentType,TEMPLATES,OR
SLMN,DocumentType,HTMLTEMPLATES,OR
SLMN,DocumentType,CUSTOMEFIELD,OR
SLMN,DocumentType,EVENTS,OR
SLMN,Master,ACCOUNTINGCLOSE,OR
SLMN,APInvoice,CANCELAPPROVAL,OR
SLMN,APInvoice,VOID,OR
SLMN,APInvoice,APPROVE,OR
SLMN,APInvoice,ALLINVOICES,OR
SLMN,APInvoice,WAITAPPROVAL,OR
SLMN,APInvoice,UNPAIDINVOICES,OR
SLMN,APPayment,NEW,OR
SLMN,APPayment,UPDATE,OR
SLMN,APPayment,DETAILS,OR
SLMN,APPayment,DOCSOUT,OR
SLMN,Master,OPERATIONALCLOSE,OR
SLMN,APPayment,DOCSIN,OR
SLMN,APPayment,EVENTS,OR
SLMN,APPayment,CANCELAPPROVAL,OR
SLMN,APPayment,VOID,OR
SLMN,APPayment,APPROVE,OR
SLMN,APPayment,PRINT,OR
SLMN,APPayment,ALLPAYMENTS,OR
SLMN,APPayment,OPENPAYMENTS,OR
SLMN,APPayment,DRAFTPAYMENTS,OR
SLMN,Master,OPERATIONALREOPEN,OR
SLMN,ShippingAgent,NEW,OR
SLMN,ShippingAgent,GENERAL,OR
SLMN,ShippingAgent,ADDRESSES,OR
SLMN,ShippingAgent,CONTACTS,OR
SLMN,ShippingAgent,EVENTS,OR
SLMN,ShippingAgent,UPDATE,OR
SLMN,ShippingAgent,READ,OR
SLMN,ShippingAgent,SHIPPINGAGENT,OR
SLMN,Master,REACTIVATE,OR
SLMN,CommunicationLog,READ,OR
SLMN,CommunicationLog,GENERAL,OR
SLMN,CommunicationLog,EVENTS,OR
SLMN,CommunicationLog,RESEND,OR
SLMN,CommunicationLog,MESSAGES,OR
SLMN,CommunicationLog,ALLCOMMLOGS,OR
SLMN,Tenant,GENERAL,OR
SLMN,Master,CANCEL,OR
SLMN,Tenant,EVENTS,OR
SLMN,TenantManagement,READ,OR
SLMN,TenantManagement,GENERAL,OR
SLMN,TenantManagement,EVENTS,OR
SLMN,TenantManagement,UPDATE,OR
SLMN,TenantManagement,ALLTENANTMGS,OR
SLMN,Quote,PARTNERS,OR
SLMN,Quote,ROUTINGS,OR
SLMN,Quote,CHARGES,OR
SLMN,Quote,DOCSOUT,OR
SLMN,Quote,DOCSIN,OR
SLMN,Quote,EVENTS,OR
SLMN,Quote,SETASSENT,OR
SLMN,Quote,RETURNTODRAFT,OR
SLMN,Quote,COPY,OR
SLMN,Quote,CANCEL,OR
SLMN,Quote,REACTIVATE,OR
SLMN,Quote,BUILDSHIPMENT,OR
SLMN,Shipment,ALLSHIPMENTS,OR
SLMN,Quote,QUOTEQUOTATION,OR
SLMN,Quote,READ,OR
SLMN,Quote,COMMUNICATION,OR
SLMN,Quote,CANCELLEDQUOTES,OR
SLMN,Quote,ALLQUOTES,OR
SLMN,Quote,EXPIREDQUOTES,OR
SLMN,TenantManagement,STATISTICS,OR
SLMN,RatesTable,RATESTABLE,OR
SLMN,CreditCardType,GENERAL,OR
SLMN,CreditCardType,ALLCREDITCARDS,OR
SLMN,CreditCardType,READ,OR
SLMN,LeadSource,NEW,OR
SLMN,LeadSource,READ,OR
SLMN,LeadSource,UPDATE,OR
SLMN,Master,NEW,OR
SLMN,LeadSource,ALLLEADSOURCES,OR
SLMN,LeadSource,LeadSource.Tab.General,OR
SLMN,LeadSource,LeadSource.Tab.Events,OR
SLMN,General,LEADSOURCES,OR
SLMN,Industry,NEW,OR
SLMN,Industry,READ,OR
SLMN,Industry,UPDATE,OR
SLMN,Industry,ALLINDUSTRIES,OR
SLMN,Industry,Industry.Tab.General,OR
SLMN,Industry,Industry.Tab.Events,OR
SLMN,Master,ACCOUNTINGREOPEN,OR
SLMN,General,INDUSTRIES,OR
SLMN,MoveType,GENERAL,OR
SLMN,MoveType,ALLMOVETYPES,OR
SLMN,MoveType,NEW,OR
SLMN,MoveType,UPDATE,OR
SLMN,MoveType,READ,OR
SLMN,Competitor,NEW,OR
SLMN,Master,OVERVIEW,OR
SLMN,Competitor,READ,OR
SLMN,Competitor,UPDATE,OR
SLMN,Competitor,ALLCOMPETITORS,OR
SLMN,Competitor,Competitor.Tab.General,OR
SLMN,Competitor,Competitor.Tab.Events,OR
SLMN,General,COMPETITORS,OR
SLMN,AdditionalService,NEW,OR
SLMN,AdditionalService,READ,OR
SLMN,AdditionalService,UPDATE,OR
SLMN,AdditionalService,ALLADDITIONALSERVICES,OR
SLMN,Master,GENERAL,OR
SLMN,AdditionalService,AdditionalService.Tab.General,OR
SLMN,AdditionalService,AdditionalService.Tab.Events,OR
SLMN,General,ADDITIONALSERVICES,OR
SLMN,AnalyzeQueue,READ,OR
SLMN,AnalyzeQueue,GENERAL,OR
SLMN,AnalyzeQueue,EVENTS,OR
SLMN,AnalyzeQueue,MESSAGEBODY,OR
SLMN,AnalyzeQueue,ALLANALYZEQUS,OR
SLMN,AnalyzeQueue,ANALYZEQUEUEERRORS,OR
SLMN,ErrorLog,READ,OR
SLMN,ARPayment,VOID,OR
SLMN,ARPayment,APPROVE,OR
SLMN,ARPayment,PRINT,OR
SLMN,ARPayment,ALLPAYMENTS,OR
SLMN,ARPayment,OPENPAYMENTS,OR
SLMN,ARPayment,DRAFTPAYMENTS,OR
SLMN,Account,ALLACCOUNTS,OR
SLMN,APInvoice,NEW,OR
SLMN,APInvoice,UPDATE,OR
SLMN,APInvoice,DETAILS,OR
SLMN,APInvoice,GENERAL,OR
SLMN,APInvoice,DOCSOUT,OR
SLMN,APInvoice,DOCSIN,OR
SLMN,APInvoice,APPAYMENTS,OR
SLMN,APInvoice,EVENTS,OR
VPSL,Customer,CUSTOMERS,OR
VPSL,Customer,Customer.Feature.MyCustomers,OR
VPSL,Customer,COMMITMENT,OR
VPSL,Customer,MYCUSTOMRERSASACCMNGR,OR
VPSL,Customer,CUSTOMERSALESMANBYPRODUCT,OR
VPSL,Customer,CUSTOMERACCOUNTMANAGERBYPRODUCT,OR
VPSL,Customer,CUSTOMERFORWARDERBYPRODUCT,OR
VPSL,Customer,CUSTOMERMEDIATORBYPRODUCT,OR
VPSL,Customer,CUSTOMERCUSTOMSAGENTBYPRODUCT,OR
VPSL,Customer,ACTIVATE,OR
VPSL,Customer,READYACTIVATION,OR
VPSL,Customer,INACTIVE,OR
VPSL,Customer,REACTIVATE,OR
VPSL,Customer,SALES,OR
VPSL,Customer,STATISTICS,OR
VPSL,Customer,MYCUSTOMER,OR
VPSL,Customer,NOTMYCUSTOMER,OR
VPSL,Agent,NEW,OR
VPSL,Agent,UPDATE,OR
VPSL,Agent,GENERAL,OR
VPSL,Agent,BILLING,OR
VPSL,Agent,ADDRESSES,OR
VPSL,Agent,CONTACTS,OR
VPSL,Agent,EVENTS,OR
VPSL,Shipment,EVENTS,OR
VPSL,Agent,AGENTS,OR
VPSL,Agent,SHAREDLOGISTICSAGENTS,OR
VPSL,Vendor,NEW,OR
VPSL,Vendor,UPDATE,OR
VPSL,Vendor,GENERAL,OR
VPSL,Vendor,ADDRESSES,OR
VPSL,Vendor,CONTACTS,OR
VPSL,Vendor,EVENTS,OR
VPSL,Vendor,READ,OR
VPSL,Vendor,VENDORS,OR
VPSL,CustomAgent,NEW,OR
VPSL,CustomAgent,UPDATE,OR
VPSL,CustomAgent,GENERAL,OR
VPSL,CustomAgent,ADDRESSES,OR
VPSL,CustomAgent,CONTACTS,OR
VPSL,CustomAgent,EVENTS,OR
VPSL,CustomAgent,READ,OR
VPSL,CustomAgent,CUSTOMAGENT,OR
VPSL,Shipment,READ,OR
VPSL,Airline,NEW,OR
VPSL,Airline,UPDATE,OR
VPSL,Airline,GENERAL,OR
VPSL,Airline,BILLING,OR
VPSL,Airline,STACK,OR
VPSL,Airline,ADDRESSES,OR
VPSL,Airline,CONTACTS,OR
VPSL,Airline,SURCHARGETARRIF,OR
VPSL,Shipment,GENERAL,OR
VPSL,General,PORTS,OR
VPSL,QuoteTemplate,EVENTS,OR
VPSL,QuoteTemplate,QUOTETEMPLATES,OR
VPSL,QuoteTemplate,SETTINGS,OR
VPSL,Contact,NEW,OR
VPSL,Contact,UPDATE,OR
VPSL,Contact,GENERAL,OR
VPSL,Contact,EVENTS,OR
VPSL,Contact,READ,OR
VPSL,Contact,CONTACTS,OR
VPSL,Airline,EVENTS,OR
VPSL,Airline,READ,OR
VPSL,Airline,AIRLINES,OR
VPSL,ShippingLine,NEW,OR
VPSL,ShippingLine,UPDATE,OR
VPSL,ShippingLine,GENERAL,OR
VPSL,ShippingLine,ADDRESSES,OR
VPSL,ShippingLine,CONTACTS,OR
VPSL,ShippingLine,EVENTS,OR
VPSL,ShippingLine,READ,OR
VPSL,ShippingLine,SHIPPINGLINE,OR
VPSL,Trucker,READ,OR
VPSL,Trucker,TRUCKERS,OR
VPSL,Incoterm,NEW,OR
VPSL,Incoterm,UPDATE,OR
VPSL,Incoterm,GENERAL,OR
VPSL,Incoterm,EVENTS,OR
VPSL,Incoterm,READ,OR
VPSL,Incoterm,INCOTERMS,OR
VPSL,PaymentTerm,GENERAL,OR
VPSL,PaymentTerm,EVENTS,OR
VPSL,PaymentTerm,READ,OR
VPSL,PaymentTerm,PAYMENTTERMS,OR
VPSL,PaymentTerm,ACCOUNTING,OR
VPSL,Currency,NEW,OR
VPSL,Currency,UPDATE,OR
VPSL,Currency,GENERAL,OR
VPSL,Currency,EVENTS,OR
VPSL,Currency,READ,OR
VPSL,Currency,CURRENCIES,OR
VPSL,Shipment,ALLTRANSPORTMODES,OR
VPSL,VatType,READ,OR
VPSL,VatType,VATTYPES,OR
VPSL,ChargesType,NEW,OR
VPSL,ChargesType,UPDATE,OR
VPSL,ChargesType,GENERAL,OR
VPSL,ChargesType,EVENTS,OR
VPSL,ChargesType,READ,OR
VPSL,ChargesType,CHARGESTYPES,OR
VPSL,Port,NEW,OR
VPSL,Port,UPDATE,OR
VPSL,Port,GENERAL,OR
VPSL,Port,EVENTS,OR
VPSL,Port,READ,OR
VPSL,Port,PORTS,OR
VPSL,Customer,UPDATE,OR
VPSL,Customer,OVERVIEW,OR
VPSL,Customer,GENERAL,OR
VPSL,Customer,BILLING,OR
VPSL,Customer,ADDRESSES,OR
VPSL,Customer,CONTACTS,OR
VPSL,Customer,SHAREDLOGISTIC,OR
VPSL,Customer,EVENTS,OR
VPSL,Customer,READ,OR
VPSL,Customer,BYLASTSHIPMETN,OR
VPSL,User,EVENTS,OR
VPSL,User,READ,OR
VPSL,User,RESETPASSWORD,OR
VPSL,State,NEW,OR
VPSL,State,UPDATE,OR
VPSL,State,GENERAL,OR
VPSL,State,EVENTS,OR
VPSL,State,READ,OR
VPSL,State,STATES,OR
VPSL,DocumentType,NEW,OR
VPSL,DocumentType,UPDATE,OR
VPSL,DocumentType,GENERAL,OR
VPSL,DocumentType,TEMPLATES,OR
VPSL,DocumentType,HTMLTEMPLATES,OR
VPSL,DocumentType,CUSTOMEFIELD,OR
VPSL,DocumentType,EVENTS,OR
VPSL,DocumentType,READ,OR
VPSL,DocumentType,DOCUMENTTYPES,OR
VPSL,EventType,NEW,OR
VPSL,EventType,UPDATE,OR
VPSL,EventType,GENERAL,OR
VPSL,EventType,EVENTS,OR
VPSL,EventType,READ,OR
VPSL,EventType,EVENTTYPES,OR
VPSL,PackageType,NEW,OR
VPSL,PackageType,UPDATE,OR
VPSL,PackageType,GENERAL,OR
VPSL,PackageType,EVENTS,OR
VPSL,PackageType,READ,OR
VPSL,PackageType,PACKAGETYPES,OR
VPSL,Vessel,NEW,OR
VPSL,Vessel,UPDATE,OR
VPSL,Vessel,GENERAL,OR
VPSL,Vessel,EVENTS,OR
VPSL,Vessel,READ,OR
VPSL,Vessel,VESSELS,OR
VPSL,Warehouse,NEW,OR
